41;0;0;0;0;389;32;287;14;77;301;103;261;265;11;990;299;21.665;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
42;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
43;0;0;0;0;664;214;475;62;77;301;103;261;315;-65;424;299;73.3296;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
44;0;0;0;0;664;213;466;57;77;301;103;261;313;-62;425;299;72.7635;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
45;0;0;0;0;665;213;470;59;77;301;103;261;314;-63;425;299;72.9529;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
46;0;0;0;0;665;213;470;59;77;301;103;261;314;-63;425;299;72.9529;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
47;0;0;0;0;665;213;470;59;77;301;103;261;314;-63;425;299;72.9529;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
48;0;0;0;0;665;213;470;59;77;301;103;261;314;-63;425;299;72.9529;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
49;0;0;0;0;665;213;470;59;77;301;103;261;314;-63;425;299;72.9529;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
50;0;0;0;0;663;211;475;62;77;301;103;261;314;-63;426;299;72.8083;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
51;0;0;0;0;662;211;465;56;77;301;103;261;313;-62;425;299;72.7635;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
52;0;0;0;0;662;211;465;56;77;301;103;261;313;-62;425;299;72.7635;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
53;0;0;0;0;662;208;483;68;77;301;103;261;314;-63;427;299;72.664;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
54;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
55;0;0;0;0;658;209;476;63;77;301;103;261;315;-65;424;299;73.3296;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
56;0;0;0;0;657;207;479;64;77;301;103;261;315;-65;425;299;73.1853;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
57;0;0;0;0;657;207;479;64;77;301;103;261;315;-65;425;299;73.1853;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
58;0;0;0;0;658;205;479;65;77;301;103;261;313;-62;428;299;72.3302;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
59;0;0;0;0;658;206;483;69;77;301;103;261;314;-63;427;299;72.664;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
60;0;0;0;0;658;206;483;69;77;301;103;261;314;-63;427;299;72.664;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
61;0;0;0;0;658;206;483;69;77;301;103;261;314;-63;427;299;72.664;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
62;0;0;0;0;658;206;483;69;77;301;103;261;314;-63;427;299;72.664;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
63;0;0;0;0;658;206;483;69;77;301;103;261;314;-63;427;299;72.664;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
64;0;0;0;0;658;206;483;69;77;301;103;261;314;-63;427;299;72.664;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
65;0;0;0;0;658;206;483;69;77;301;103;261;314;-63;427;299;72.664;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
66;0;0;0;0;658;206;483;69;77;301;103;261;314;-63;427;299;72.664;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
67;0;0;0;0;651;203;473;61;77;301;103;261;314;-63;424;299;73.0977;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
68;0;0;0;0;652;202;483;68;77;301;103;261;315;-65;425;299;73.1853;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
69;0;0;0;0;654;201;473;62;77;301;103;261;312;-60;429;299;71.9489;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
70;0;0;0;0;654;201;473;62;77;301;103;261;312;-60;429;299;71.9489;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
71;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
72;0;0;0;0;389;32;287;14;77;301;103;261;265;11;990;299;21.665;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
73;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
74;0;0;0;0;654;203;474;63;77;301;103;261;313;-62;427;299;72.4744;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
75;0;0;0;0;650;199;472;61;77;301;103;261;313;-62;428;299;72.3302;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
76;0;0;0;0;650;199;472;61;77;301;103;261;313;-62;428;299;72.3302;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
77;0;0;0;0;650;199;472;61;77;301;103;261;313;-62;428;299;72.3302;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
78;0;0;0;0;650;199;472;61;77;301;103;261;313;-62;428;299;72.3302;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
79;0;0;0;0;650;199;472;61;77;301;103;261;313;-62;428;299;72.3302;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
80;0;0;0;0;656;202;470;60;77;301;103;261;312;-60;430;299;71.8048;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
81;0;0;0;0;651;201;479;65;77;301;104;261;318;-60;426;299;73.2568;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
82;0;0;0;0;651;201;479;65;77;301;104;261;318;-60;426;299;73.2568;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
83;0;0;0;0;654;203;461;54;77;301;103;261;312;-60;428;299;72.0933;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
84;0;0;0;0;657;204;474;63;77;301;103;261;312;-60;429;299;71.9489;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
85;0;0;0;0;654;200;474;63;77;301;103;261;312;-60;430;299;71.8048;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
86;0;0;0;0;654;200;474;63;77;301;103;261;312;-60;430;299;71.8048;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
87;0;0;0;0;652;202;479;64;77;301;103;261;316;-66;425;299;73.3728;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
88;0;0;0;0;652;202;479;64;77;301;103;261;316;-66;425;299;73.3728;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
89;0;0;0;0;653;205;477;63;77;301;103;261;316;-66;423;299;73.6615;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
90;0;0;0;0;651;200;471;61;77;301;103;261;313;-62;428;299;72.3302;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
91;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
